Season,Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,Fouls,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls,Charge Fouls,Offensive Fouls Drawn,Charge Fouls Drawn,BlockingFouls,BlockingFoulsDrawn,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,FoulsDrawn,PlusMinus,OnOffRtg,OnDefRtg,FirstChancePoints,ThreePtOffReboundedPct,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,Blocks,Blocked2s,Blocked3s,BlockedAtRim,BlockedShortMidRange,BlockedLongMidRange,BlockedCorner3,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,Steals,LostBallSteals,BadPassSteals,DefensiveGoaltends,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfOReb,SelfORebPct,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,Turnovers,LiveBallTurnovers,DeadBallTurnovers,LiveBallTurnoverPct,LostBallTurnovers,LostBallOutOfBoundsTurnovers,BadPassTurnovers,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,StepOutOfBoundsTurnovers,OffensiveGoaltends,ShotQualityAvg_x,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyOffPossPct,PenaltyPoints,PenaltyPointsPct,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyFtPoints,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,SecondChancePoints,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFg2Pct,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFtPoints,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,ShotQualityAvg_y,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShortMidRangePctBlocked,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3PctBlocked,Arc3FGM,Arc3FGA,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,Arc3PctBlocked,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy,HeaveAttempts,HeaveMakes
2025,Kelsey Plum,LAS,43,1508,247,583,158,89,125,32,1,37,52,117,22,11,3,14,2,8,0,0,0,0,2,1,0,211,-71,108.26391202932356,110.62979006997666,771,0.2485207100591716,0.4807692307692308,0.3398058252427184,0.2777777777777778,4,2,2,0,2,0,0,2,1,0.25,53,23,30,0,132,122,0,0.0,66,0.0850515463917525,56,0.0890302066772655,0.0868327402135231,10,1,0.010752688172043,7,0.0098730606488011,2,0.0033003300330033,0.0068441064638783,0.0754716981132075,0.0793650793650793,0.1203007518796992,0.0883534136546184,0.0916030534351145,0.0071942446043165,0.0134408602150537,0.0,0.0021929824561403,0.0066666666666666,5,0.0160771704180064,3001,839,162,339,0.4778761061946903,99,279,0.3548387096774194,0.3574007220216607,218,82,242,189,108,0.2530864197530864,0.2530864197530864,0.6363636363636364,0.4514563106796116,,0.5024271844660194,0.5679945054945055,0,29,0.0855457227138643,3,0.010752688172043,25.169867060561295,131,79,52,0.6030534351145038,27,10,52,19,5,0,1,0,0.4938650162337662,244.0,14.0,84.0,12.0,5.0,0.0,33.0,0.1280575539568345,0.2043795620437956,0.0176056338028169,669.0,0.2229256914361879,242.0,0.2884386174016686,39.0,91.0,0.4285714285714285,24.0,77.0,0.3116883116883117,92.0,0.4464285714285714,0.5516431924882629,0.4748069277108434,21.0,36.0,0.2142857142857142,0.5833333333333334,3.0,11.0,0.0654761904761904,0.2727272727272727,21.0,66.0,0.3928571428571428,0.3181818181818182,25.0,663.0,241.0,24.0,620.0,14.0,334.0,68.0,0.0810488676996424,12.0,30.0,0.4,9.0,22.0,0.4090909090909091,17.0,0.4903846153846153,0.5409836065573771,0.5100828947368421,6.0,14.0,0.2692307692307692,0.4285714285714285,0.1666666666666666,1.0,2.0,0.0384615384615384,0.5,0.0,8.0,20.0,0.3846153846153846,0.4,0.625,8.0,0.4938650162337662,0.6747572815533981,6.084660766961651,25.12903225806452,85.0,138.0,0.2233009708737864,0.6159420289855072,0.6640625,0.2352941176470588,0.072463768115942,66.0,170.0,0.2750809061488673,0.388235294117647,0.4370860927152318,0.2727272727272727,0.1117647058823529,11.0,31.0,0.0501618122977346,0.3548387096774194,0.3548387096774194,0.2727272727272727,0.0,21.0,42.0,0.0679611650485436,0.5,0.525,0.7619047619047619,0.0476190476190476,78.0,237.0,0.3834951456310679,0.3291139240506329,0.3305084745762712,0.6025641025641025,0.0042194092827004,78.0,235.0,0.3319148936170212,2.0,0.0
2025,Kennedy Burke,NYL,36,759,45,106,29,16,18,10,1,4,12,47,26,0,1,2,0,2,0,0,0,0,1,0,1,47,73,106.36777128005198,101.42671854734112,264,0.359375,0.2,0.2592592592592592,1.0,16,15,1,8,7,0,1,0,8,0.5,28,6,22,0,85,64,5,0.0961538461538461,35,0.0853658536585365,24,0.0668523676880222,0.0767230169050715,21,0,0.0,8,0.0227272727272727,13,0.0402476780185758,0.0311111111111111,0.088,0.0776699029126213,0.1012658227848101,0.0638297872340425,0.0779220779220779,0.0303030303030303,0.010204081632653,0.0526315789473684,0.0398406374501992,0.0416666666666666,4,0.0392156862745098,1539,291,56,107,0.5233644859813084,46,111,0.4144144144144144,0.4144144144144144,41,84,28,135,3,0.75,0.7777777777777778,0.9782608695652174,0.5091743119266054,,0.573394495412844,0.6012396694214877,4,11,0.102803738317757,0,0.0,16.0932944606414,34,18,16,0.5294117647058824,9,5,9,6,1,0,1,0,0.5282470183486239,54.0,0.0,29.0,6.0,0.0,0.0,1.0,0.1203319502074688,0.2230769230769231,0.0,351.0,0.2280701754385964,58.0,0.1993127147766323,13.0,22.0,0.5909090909090909,8.0,23.0,0.3478260869565217,8.0,0.5555555555555556,0.58,0.5031711111111111,10.0,14.0,0.3111111111111111,0.7142857142857143,4.0,7.0,0.1555555555555555,0.5714285714285714,4.0,16.0,0.3555555555555555,0.25,10.0,346.0,58.0,1.0,306.0,4.0,160.0,27.0,0.0927835051546391,7.0,15.0,0.4666666666666667,4.0,12.0,0.3333333333333333,1.0,0.4814814814814814,0.5,0.56127,6.0,10.0,0.3703703703703703,0.6,0.5,2.0,4.0,0.1481481481481481,0.5,1.0,2.0,8.0,0.2962962962962963,0.25,1.0,3.0,0.5282470183486239,0.8073394495412844,3.666355140186916,24.52072072072072,44.0,65.0,0.2981651376146789,0.676923076923077,0.7333333333333333,0.7727272727272727,0.0769230769230769,11.0,40.0,0.1834862385321101,0.275,0.3235294117647059,0.7272727272727273,0.15,1.0,2.0,0.0091743119266055,0.5,0.5,0.0,0.0,19.0,36.0,0.1651376146788991,0.5277777777777778,0.5277777777777778,1.0,0.0,27.0,75.0,0.3440366972477064,0.36,0.36,0.9629629629629628,0.0,27.0,75.0,0.36,0.0,0.0
2025,Kia Nurse,CHI,44,962,55,133,32,23,13,13,6,5,18,72,30,3,3,6,2,9,4,0,0,0,0,1,1,76,-312,96.70037253858436,112.64550264550266,290,0.225,0.6,0.2272727272727272,0.2608695652173913,2,2,0,1,1,0,0,0,0,0.0,14,2,12,0,103,85,7,0.1111111111111111,27,0.0543259557344064,51,0.1311053984575835,0.0880361173814898,18,1,0.0208333333333333,11,0.0195729537366548,6,0.0180722891566265,0.0190156599552572,0.0252525252525252,0.0549450549450549,0.1025641025641025,0.1324503311258278,0.1264367816091954,0.0225225225225225,0.0168067226890756,0.0196078431372549,0.0219780219780219,0.0,2,0.0118343195266272,1879,316,42,109,0.3853211009174312,61,182,0.3351648351648351,0.3351648351648351,49,72,12,174,9,0.8571428571428571,0.8571428571428571,0.9508196721311476,0.6254295532646048,,0.4587628865979381,0.4906832298136646,0,15,0.1376146788990825,2,0.0109890109890109,17.09090909090909,55,33,22,0.6,8,4,25,4,2,0,2,0,0.5037595070422535,62.0,0.0,21.0,1.0,0.0,0.0,11.0,0.067524115755627,0.1627906976744186,0.0,469.0,0.2496008515167642,96.0,0.3037974683544304,6.0,17.0,0.3529411764705882,20.0,44.0,0.4545454545454545,24.0,0.5901639344262295,0.6233766233766234,0.4942016666666667,3.0,8.0,0.1311475409836065,0.375,3.0,10.0,0.1639344262295081,0.3,17.0,34.0,0.5573770491803278,0.5,19.0,468.0,96.0,10.0,452.0,8.0,267.0,26.0,0.0822784810126582,4.0,10.0,0.4,5.0,28.0,0.1785714285714285,3.0,0.3026315789473684,0.325,0.4770827586206896,1.0,1.0,0.0263157894736842,1.0,1.0,0.0,5.0,0.131578947368421,0.0,0.0,5.0,23.0,0.6052631578947368,0.217391304347826,0.8,7.0,0.5037595070422535,0.7628865979381443,8.710091743119266,24.656353591160222,20.0,40.0,0.1374570446735395,0.5,0.6666666666666666,0.95,0.25,13.0,36.0,0.1237113402061855,0.3611111111111111,0.4193548387096774,0.8461538461538461,0.1388888888888889,9.0,33.0,0.1134020618556701,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0,12.0,38.0,0.1305841924398625,0.3157894736842105,0.3157894736842105,1.0,0.0,49.0,144.0,0.4948453608247423,0.3402777777777778,0.3450704225352112,0.9387755102040816,0.0138888888888888,49.0,144.0,0.3402777777777778,0.0,0.0
2025,Kiah Stokes,LVA,40,514,17,43,8,9,1,3,4,1,8,47,27,1,2,7,0,2,0,0,0,0,0,0,0,14,-90,94.7,103.3898305084746,42,0.2,0.375,0.0,0.0,14,12,2,5,6,1,1,1,9,0.6428571428571429,17,7,10,0,144,115,8,0.3636363636363636,77,0.2549668874172185,30,0.1657458563535911,0.2215320910973084,29,2,0.1,17,0.0669291338582677,10,0.0414937759336099,0.0545454545454545,0.2,0.2826086956521739,0.2222222222222222,0.1756756756756756,0.1212121212121212,0.0454545454545454,0.0700636942675159,0.0754716981132075,0.0365853658536585,0.0519480519480519,1,0.0333333333333333,1000,44,15,28,0.5357142857142857,3,23,0.1304347826086956,0.1304347826086956,5,30,0,9,0,1.0,1.0,1.0,0.4509803921568627,,0.3823529411764705,0.4,0,2,0.0714285714285714,0,0.0,6.327985739750445,16,7,9,0.4375,4,1,3,0,0,1,0,0,0.5386019607843137,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0377358490566037,0.0666666666666666,0.0,199.0,0.199,8.0,0.1818181818181818,1.0,5.0,0.2,1.0,3.0,0.3333333333333333,3.0,0.3125,0.4,0.55401875,0.0,4.0,0.5,0.0,1.0,3.0,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,5.0,197.0,8.0,2.0,236.0,2.0,102.0,2.0,0.0454545454545454,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.2,0.2,0.52165,1.0,4.0,0.8,0.25,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386019607843137,0.7647058823529411,4.621428571428572,23.317391304347822,8.0,16.0,0.3137254901960784,0.5,0.5333333333333333,1.0,0.0625,7.0,9.0,0.1764705882352941,0.7777777777777778,0.875,1.0,0.1111111111111111,0.0,3.0,0.0588235294117647,0.0,0.0,0.0,0.0,3.0,22.0,0.4313725490196078,0.1363636363636363,0.1363636363636363,1.0,0.0,0.0,1.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025,Kiana Williams,PHX,11,107,10,24,6,4,1,3,2,0,4,6,4,0,1,0,0,0,0,0,0,0,0,0,0,4,-33,90.0,104.22535211267606,41,0.4117647058823529,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,11,11,1,0.125,4,0.0555555555555555,6,0.1363636363636363,0.0862068965517241,0,0,0.0,0,0.0,0,0.0,0.0,0.0666666666666666,0.0232558139534883,0.1428571428571428,0.125,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.0,210,45,8,14,0.5714285714285714,9,26,0.3461538461538461,0.3461538461538461,2,10,6,21,6,0.625,0.625,0.7777777777777778,0.65,,0.5375,0.5357142857142857,0,1,0.0714285714285714,0,0.0,20.33898305084746,6,4,2,0.6666666666666666,1,0,3,2,0,0,0,0,0.47767375,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024390243902439,0.0666666666666666,0.0,57.0,0.2714285714285714,15.0,0.3333333333333333,1.0,4.0,0.25,4.0,12.0,0.3333333333333333,1.0,0.4375,0.4411764705882353,0.459575,1.0,2.0,0.125,0.5,2.0,2.0,0.125,1.0,2.0,10.0,0.625,0.2,3.0,57.0,15.0,1.0,54.0,0.0,24.0,4.0,0.0888888888888888,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.425975,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.47767375,0.75,8.807142857142857,24.98846153846154,1.0,4.0,0.1,0.25,0.3333333333333333,0.0,0.25,6.0,8.0,0.2,0.75,0.75,0.8333333333333334,0.0,1.0,2.0,0.05,0.5,0.5,0.0,0.0,3.0,3.0,0.075,1.0,1.0,1.0,0.0,6.0,23.0,0.575,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.0,6.0,23.0,0.2608695652173913,0.0,0.0
2025,Kierstan Bell,LVA,35,422,23,57,12,11,3,6,3,3,8,30,17,1,3,0,0,1,1,0,0,0,0,0,1,13,23,99.38800489596083,96.80981595092024,126,0.2285714285714285,0.5,0.1875,0.3333333333333333,11,10,1,3,7,0,0,1,5,0.4545454545454545,14,5,9,0,62,42,0,0.0,24,0.0975609756097561,18,0.1005586592178771,0.0988235294117647,20,0,0.0,8,0.0363636363636363,12,0.0615384615384615,0.0481927710843373,0.0869565217391304,0.1151079136690647,0.0526315789473684,0.1025641025641025,0.0869565217391304,0.0714285714285714,0.032520325203252,0.0181818181818181,0.0714285714285714,0.024390243902439,2,0.0208333333333333,817,146,22,51,0.4313725490196078,30,102,0.2941176470588235,0.297029702970297,12,32,12,90,0,0.7272727272727273,0.9411764705882352,1.0,0.6666666666666666,,0.4379084967320261,0.45625,10,2,0.0392156862745098,1,0.0098039215686274,19.073275862068968,17,12,5,0.7058823529411765,4,0,8,3,1,0,0,0,0.5004783783783784,15.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0318471337579617,0.0909090909090909,0.0,183.0,0.2239902080783353,49.0,0.3356164383561644,5.0,10.0,0.5,11.0,28.0,0.3928571428571428,6.0,0.5657894736842105,0.5975609756097561,0.5056743243243244,3.0,4.0,0.1052631578947368,0.75,0.0,0.0,0.0,0.0,11.0,28.0,0.7368421052631579,0.3928571428571428,3.0,183.0,49.0,3.0,186.0,0.0,99.0,20.0,0.136986301369863,7.0,15.0,0.4666666666666667,0.0,5.0,0.0,6.0,0.35,0.4347826086956521,0.5627363636363637,5.0,8.0,0.4,0.625,0.2,0.0,2.0,0.1,0.0,0.0,0.0,3.0,0.15,0.0,0.0,4.0,0.5004783783783784,0.7647058823529411,8.32156862745098,25.50686274509804,11.0,15.0,0.0980392156862745,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.0666666666666666,6.0,22.0,0.1437908496732026,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.0454545454545454,5.0,14.0,0.0915032679738562,0.3571428571428571,0.3571428571428571,1.0,0.0,7.0,21.0,0.1372549019607843,0.3333333333333333,0.3333333333333333,1.0,0.0,23.0,81.0,0.5294117647058824,0.2839506172839506,0.2875,1.0,0.0123456790123456,23.0,80.0,0.2875,1.0,0.0
2025,Kiki Iriafen,WAS,44,1170,69,160,47,22,28,11,8,4,18,126,52,19,6,23,1,0,0,0,0,0,0,0,1,145,-95,100.862812769629,105.05181347150258,463,0.125,0.2682926829268293,0.2777777777777778,0.1333333333333333,7,7,0,4,3,0,0,0,3,0.4285714285714285,26,8,18,0,376,262,22,0.4583333333333333,137,0.2238562091503268,103,0.2319819819819819,0.2272727272727272,114,5,0.072463768115942,77,0.1101573676680972,32,0.1045751633986928,0.108457711442786,0.2105263157894736,0.2140468227424749,0.2605633802816901,0.2415902140672783,0.2051282051282051,0.1014492753623188,0.1333333333333333,0.074074074074074,0.1194690265486725,0.0625,16,0.0842105263157894,2318,584,220,444,0.4954954954954955,2,11,0.1818181818181818,0.1818181818181818,138,328,112,6,0,0.7454545454545455,0.8723404255319149,1.0,0.0241758241758241,,0.4901098901098901,0.5488721804511278,64,36,0.081081081081081,0,0.0,23.986228003060443,95,47,48,0.4947368421052631,26,1,21,7,14,1,1,0,0.4952301098901099,176.0,0.0,86.0,20.0,0.0,0.0,11.0,0.165067178502879,0.1686274509803921,0.0,571.0,0.2463330457290768,160.0,0.273972602739726,55.0,98.0,0.5612244897959183,1.0,2.0,0.5,47.0,0.565,0.6299212598425197,0.5007565,45.0,57.0,0.57,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,2.0,0.02,0.5,21.0,566.0,160.0,11.0,508.0,10.0,256.0,121.0,0.2071917808219178,45.0,74.0,0.6081081081081081,0.0,0.0,0.0,31.0,0.6081081081081081,0.6875,0.5320137931034483,35.0,51.0,0.6891891891891891,0.6862745098039216,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.4952301098901099,0.5296703296703297,6.378828828828828,25.245454545454542,147.0,230.0,0.5054945054945055,0.6391304347826087,0.7033492822966507,0.7142857142857143,0.0913043478260869,45.0,139.0,0.3054945054945055,0.3237410071942446,0.3629032258064516,0.7111111111111111,0.1079136690647482,28.0,75.0,0.1648351648351648,0.3733333333333333,0.3733333333333333,0.9642857142857144,0.0,0.0,1.0,0.0021978021978021,0.0,0.0,0.0,0.0,2.0,10.0,0.0219780219780219,0.2,0.2,1.0,0.0,2.0,10.0,0.2,0.0,0.0
2025,Kitija Laksa,PHX,33,626,21,48,15,6,8,4,3,2,4,48,22,0,0,3,0,7,0,0,0,0,0,0,0,31,-94,98.32402234636872,105.5732484076433,186,0.275,0.5,0.0909090909090909,0.2941176470588235,6,5,1,1,4,0,0,1,2,0.3333333333333333,12,4,8,0,40,29,1,0.037037037037037,16,0.0455840455840455,12,0.048,0.0465890183028286,11,0,0.0,3,0.0095846645367412,8,0.0261437908496732,0.0177705977382875,0.043859649122807,0.0481927710843373,0.0422535211267605,0.0454545454545454,0.0576923076923076,0.0108695652173913,0.0125786163522012,0.0,0.024,0.0357142857142857,2,0.0188679245283018,1253,196,28,60,0.4666666666666667,38,120,0.3166666666666666,0.3193277310924369,26,42,14,111,3,0.75,0.75,0.9736842105263158,0.6666666666666666,,0.4722222222222222,0.5104166666666666,0,2,0.0333333333333333,3,0.025,14.807017543859647,19,12,7,0.631578947368421,3,2,9,0,1,0,1,0,0.4980676966292134,32.0,0.0,10.0,4.0,4.0,0.0,2.0,0.0736842105263157,0.1515151515151515,0.032258064516129,310.0,0.2474062250598563,42.0,0.2142857142857142,7.0,13.0,0.5384615384615384,6.0,27.0,0.2222222222222222,10.0,0.4,0.4666666666666667,0.4776128205128205,2.0,2.0,0.05,1.0,2.0,3.0,0.075,0.6666666666666666,4.0,24.0,0.6,0.1666666666666666,5.0,306.0,40.0,1.0,345.0,6.0,149.0,10.0,0.0510204081632653,2.0,8.0,0.25,2.0,11.0,0.1818181818181818,0.0,0.2631578947368421,0.2631578947368421,0.5249769230769231,1.0,2.0,0.1052631578947368,0.5,1.0,2.0,4.0,0.2105263157894736,0.5,1.0,0.0,7.0,0.3684210526315789,0.0,0.0,0.0,0.4980676966292134,0.7277777777777777,12.053333333333336,25.079166666666666,9.0,11.0,0.0611111111111111,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.0,7.0,18.0,0.1,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.0,12.0,31.0,0.1722222222222222,0.3870967741935484,0.4137931034482758,0.8333333333333334,0.064516129032258,14.0,29.0,0.1611111111111111,0.4827586206896552,0.4827586206896552,1.0,0.0,24.0,91.0,0.5055555555555555,0.2637362637362637,0.2727272727272727,0.9583333333333334,0.0329670329670329,24.0,90.0,0.2666666666666666,1.0,0.0
2025,Kyara Linskens,GSV,4,27,1,2,1,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,7,96.42857142857142,82.4561403508772,4,1.0,0.5,0.0,0.0,3,3,0,1,2,0,0,0,2,0.6666666666666666,1,0,1,0,6,5,3,0.6,1,0.0909090909090909,1,0.0714285714285714,0.08,1,0,0.0,1,0.0666666666666666,0,0.0,0.037037037037037,0.0,0.125,0.0,0.1,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,1,0.3333333333333333,56,4,2,4,0.5,0,1,0.0,0.0,0,4,0,0,0,1.0,1.0,0.0,0.2,,0.4,0.4,0,0,0.0,0,0.0,10.9375,2,1,1,0.5,0,1,1,0,0,0,0,0,0.53085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.4107142857142857,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.581375,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,23.0,2.0,0.0,19.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53085,0.8,3.625,24.8,1.0,3.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025,Kyra Lambert,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
